gene	half_life_hr	decay_rate	p_val	std	geneSymbol
102	5.58707227774362	-2.08696832774672	0.00984499257461842	0.451248560183854	ADAM10
104	3.29215090672687	-1.55805404278536	0.0112255140600409	0.349932224113646	ADARB1
109	10.8752287499445	-2.75300053181285	0.0940600046365008	1.25909596188724	ADCY3
112	1.28790389822452	-0.619528932300407	0.442619206514789	0.727836245050512	ADCY6
115	3.65661496262452	-1.6630507664356	0.00311062485204513	0.260984437279229	ADCY9
117	2.77875719870766	-1.38851669750262	0.218694300840503	0.952617854076774	ADCYAP1R1
118	32.7890466199777	-3.856607435687	0.527516755211332	5.58037681068597	ADD1
120	6.06936997422944	-2.16976772689375	0.0779072811086343	0.920516175423341	ADD3
123	3.63053949196169	-1.65589417819063	0.000348852131605306	0.146465310356629	PLIN2
128	13.8575155736519	-2.99534064673567	0.0786074562554625	1.27519540648415	ADH5
130	18.5719128489193	-3.28816329812222	0.630341307202722	6.32005870104028	ADH6
132	35.5981145287123	-3.93880559436046	0.448531887527269	4.6929447533774	ADK
133	0.614176192945869	0.120960512223019	0.283689151470392	0.0977718168981138	ADM
141	3.34110235868051	-1.57281372062571	0.00410087258701245	0.266082861958456	ADPRH
143	8.6903513390507	-2.52872628931219	0.121853210165981	1.29157618607815	PARP4
147	3.64524298037796	-1.65993594510391	0.593532621578864	2.86611694990955	ADRA1B
150	2.73027483639099	-1.37091519738207	0.290805461962453	1.12731183953811	ADRA2A
151	3.28388400077107	-1.55553978900568	0.0847215099350204	0.68204612028413	ADRA2B
152	33.6256568003719	-3.88180229140946	0.304741617947141	3.30033475676331	ADRA2C
153	0.996166016197929	-0.362671568223718	0.0191868589806183	0.0955668530984356	ADRB1
154	0.810366994265187	-0.156244865996297	0.277361813386412	0.124365067027362	ADRB2
158	11.3670995392703	-2.79723609811165	0.016985000843289	0.710277052834999	ADSL
160	52.2335101821581	-4.32223716701628	0.570475122797278	7.00244385594096	AP2A1
161	8.05855550346764	-2.45324724310669	0.0198685676442441	0.653407048749899	AP2A2
163	14.3030739611105	-3.02698739706186	0.156506974085707	1.73784213861551	AP2B1
164	3.38396742908398	-1.58556173730414	0.00311954134450896	0.249016579980314	AP1G1
165	1.27487529334119	-0.609361285264264	0.304340869600121	0.51758871485932	AEBP1
172	1.30382384553168	-0.631814287178493	0.206050079310146	0.418982693414851	AFG3L1P
175	8.21623681348212	-2.47262521624459	0.143302630055781	1.36049869025935	AGA
178	5.37393424505624	-2.04807319494578	0.0135332825101023	0.485917388440294	AGL
182	1.73821578274788	-0.919372095499461	0.000871328134163871	0.103008665559847	JAG1
196	1.99397976215001	-1.05664544269669	0.00171835923790947	0.141488826628094	AHR
197	4.18776048015559	-1.79867902001451	0.138542347399443	0.974075578017513	AHSG
202	3.88106513780964	-1.72262255659714	0.00820374035444747	0.353525909482665	AIM1
204	19.0295179858386	-3.31250427239598	0.17105708906743	1.98838418129692	AK2
205	5.06203207109469	-1.98828091834132	0.0097237926198532	0.428379376324719	AK4
211	3.44399554363754	-1.6031452131967	0.00218900841564699	0.22893368449396	ALAS1
212	1.42089892929578	-0.717802640703815	0.0666743274483526	0.286972581058082	ALAS2
214	11.2581983314304	-2.7876095244012	0.0744749459519233	1.16221559198741	ALCAM
215	11.6728397535274	-2.82377767519835	0.0337494678451694	0.8898424605046	ABCD1
219	2.93474258037768	-1.44313266315927	0.000504578831537647	0.140354431627053	ALDH1B1
220	23.7612918142918	-3.53457078288653	0.305723271830962	3.01214915934422	ALDH1A3
222	2.1849163081462	-1.14809044548773	0.0107105722322472	0.254362651023022	ALDH3B2
224	10.387320268962	-2.70709877798653	0.0149584823352512	0.661662715956726	ALDH3A2
225	4.17531464308802	-1.79570263965868	0.0451227040639216	0.624031520202812	ABCD2
230	132.587260782383	-5.25375392118711	0.826900403225967	22.5085593213556	ALDOC
240	1.29610223532452	-0.625874400681731	0.404236536716489	0.671759772692066	ALOX5
241	6.24493605729113	-2.19828382508215	0.553405141045359	3.40231018262546	ALOX5AP
242	3.33349711458116	-1.57053485807489	0.0296331341096454	0.474371719154004	ALOX12B
246	2.24001964750655	-1.17299755761843	0.583904203492364	1.97161378621318	ALOX15
247	2.91431193322065	-1.43614666902941	0.16279397876522	0.840763734864425	ALOX15B
249	40.8237036624691	-4.07577580541215	0.732107368029723	11.101159079326	ALPL
257	1.6962987622547	-0.894961599427352	0.0217338662930016	0.245063446923015	ALX3
262	1.82117467100401	-0.965994637102691	0.00112076331762986	0.115585773803238	AMD1
271	2.48206273573148	-1.27560288332646	0.103417425289131	0.606846711963526	AMPD2
272	3.45449059127365	-1.60618792591015	0.0129246553145378	0.375938307998943	AMPD3
274	7.18105758855519	-2.33795958925089	0.0346171712160075	0.74294126647113	BIN1
275	2.41304440810367	-1.24740211074509	0.099270530894273	0.583345173169439	AMT
280	2.83662162668322	-1.40912669658778	0.139818117508911	0.766394416724443	AMY2B
283	4.34384127039934	-1.83527196258238	0.00140380867665101	0.232974212313761	ANG
285	1.89058214650342	-1.00339771624961	0.0230813848624315	0.279951892342861	ANGPT2
286	2.74727437977782	-1.37712220613519	0.0484852001520112	0.490675434185605	ANK1
287	2.76628106717901	-1.38401676369395	0.0382237862567104	0.45455738188301	ANK2
288	6.26063581319578	-2.20079466813919	0.016088558187902	0.549772539498975	ANK3
291	11.546575552048	-2.81290182458774	0.0277645115566179	0.832018664549229	SLC25A4
306	45.3094424331235	-4.1800283735819	0.524710758875668	6.00517273834756	ANXA3
307	117.526393583121	-5.13317585518051	0.788112895547733	17.8635610695722	ANXA4
310	9.37237738639327	-2.6042797078507	0.0305174262909119	0.794128496021107	ANXA7
311	138.112471647219	-5.29458128573335	0.739023894102428	14.8244492689369	ANXA11
314	2.05879464605408	-1.08863360885701	0.108685453403783	0.528948545661604	AOC2
316	60.1369516689134	-4.46313740960954	0.65798338531156	9.34857973022819	AOX1
317	2.91285807495349	-1.43564767610651	0.00573505926134128	0.266415914994948	APAF1
318	5.09338379533591	-1.99445532306409	0.00400658808882353	0.335275965809263	NUDT2
320	5.68799994012538	-2.10487160255612	0.0278664316265535	0.623323457388196	APBA1
322	10.4931953099788	-2.71723990194348	0.0261500337638826	0.788521609613021	APBB1
323	3.18862512918207	-1.526102750487	0.00694876895474127	0.29882709666009	APBB2
324	2.4358966508209	-1.25682784375793	0.0181518891047218	0.325628373800233	APC
328	5.26425948954081	-2.02745340851525	0.00726132330387295	0.401948801880976	APEX1
329	2.24481095205445	-1.17513422979116	0.0294930541253887	0.354400604507534	BIRC2
330	2.13252994781675	-1.1238219643916	0.0220710172209706	0.309206192652587	BIRC3
331	2.86654830495125	-1.41962154535011	0.00712946699169092	0.279993708711431	XIAP
334	17.6479055018881	-3.23713002847105	0.399276685371266	3.43441777036476	APLP2
335	1.54107838221643	-0.798995340140319	0.0607534248553638	0.308621820145418	APOA1
336	4.98407797306817	-1.97276134662104	0.363765500083621	1.92672721056021	APOA2
347	11.2333834755453	-2.78540293296031	0.0810318452725273	1.19999501263343	APOD
355	3.13823594288046	-1.51017376100173	0.00137463729419473	0.190648572382265	FAS
358	2.46878450337278	-1.27023884620103	0.066421408108291	0.507111443783264	AQP1
360	26.0920779364139	-3.6281446614961	0.381952111126125	3.69683179956797	AQP3
362	1.88873135033754	-1.00241828106098	0.416035200635088	1.10605756192847	AQP5
363	3.42768105249108	-1.59839687512479	0.0089494378538271	0.336274027932582	AQP6
369	20.1921716287623	-3.371807906744	0.104720897203585	1.6125896255932	ARAF
372	4.63419086138812	-1.89997453292282	0.00268687911247588	0.286626576771058	ARCN1
373	4.75217049876443	-1.92511438136798	0.00733413804807989	0.382736051234002	TRIM23
375	22.7721528649353	-3.49205134449424	0.107862312396413	1.69121925566942	ARF1
377	0.907491557924251	-0.269441905132455	0.760277026768775	0.824745380827168	ARF3
378	8.30724729033256	-2.48364122190518	0.0494128195963439	0.890832307753959	ARF4
379	0.921348832494288	-0.284596360211079	0.175138446735303	0.172916771186929	ARL4D
383	7.22888755100945	-2.34459807921663	0.474761886998248	2.97532448745407	ARG1
384	12.6701655515739	-2.90576298125192	0.0500512615264681	1.04695437763492	ARG2
389	215.496204680891	-5.73945621828078	0.77931241791713	19.1487039073664	RHOC
390	1.25118734255225	-0.590605895092804	0.00152730539868659	0.076658170067998	RND3
391	2.25136637169936	-1.17805022879118	0.00189070491557011	0.161794817069296	RHOG
392	4.56744982376145	-1.88546794429851	0.0279785056985262	0.559068821534097	ARHGAP1
393	13.3709374940476	-2.95959642846298	0.169840585878089	1.77008623651792	ARHGAP4
394	1.72052450656332	-0.909142110596893	0.149104953858362	0.509800880377326	ARHGAP5
396	104.104327085215	-5.01190646195942	0.61140521937973	9.1077518462691	ARHGDIA
397	32.8407871602237	-3.85818417443477	0.28533291079154	3.13098634524147	ARHGDIB
400	14.5046491122765	-3.04098214705075	0.059795360017013	1.16780758544806	ARL1
403	82.0393486051812	-4.77371191378822	0.690394940165963	11.1421185748707	ARL3
405	4.4081593813421	-1.84997014907038	0.00573299072850992	0.343268082851906	ARNT
406	1.75632837122641	-0.929738397871809	0.139236040080604	0.504677796597215	ARNTL
408	4.76886286949424	-1.92862080492242	0.00977827124195296	0.416194363332221	ARRB1
409	59.9795433610982	-4.46051648068745	0.582011043847309	7.45822914735765	ARRB2
411	18.4433221251642	-3.28121528111496	0.180297555554882	2.02397422211305	ARSB
421	3.19020633165828	-1.52659851605733	0.0184642357241855	0.397582504543912	ARVCF
427	7.54571181617279	-2.38749235111792	0.111713549432185	1.1738388838305	ASAH1
429	2.65992297180846	-1.34481008498924	0.120771325984098	0.684158951745006	ASCL1
430	1.16972665946789	-0.523283017710483	0.437640688908763	0.607548042507956	ASCL2
440	20.7293346791017	-3.39806275192202	0.130600999370799	1.79072267344093	ASNS
462	3.3260495667126	-1.5682982040413	0.149838838589532	0.881504940924194	SERPINC1
463	3.42147727165689	-1.59658532916917	0.569944997869197	2.58290888081899	ZFHX3
466	2.23544251770069	-1.17095212354583	0.0409846473742476	0.393739758609193	ATF1
467	1.24636098537423	-0.586741014376157	0.00283333649933734	0.0897875447249743	ATF3
472	2.69154810068088	-1.35662945076943	0.0616155170770226	0.526731396574769	ATM
478	11.0677504472939	-2.77054843502537	0.132825489579919	1.47137598849367	ATP1A3
481	2.34274904004171	-1.21783796384634	0.000741787852917748	0.130857653641077	ATP1B1
483	10.1725532784548	-2.68620615896028	0.0159646397576639	0.669474737589674	ATP1B3
488	5.52669969463897	-2.07610375771364	0.0121522078874431	0.477209140189864	ATP2A2
490	4.09966769494019	-1.77741884099261	0.00994291544916352	0.385414943877191	ATP2B1
491	7.28065577786029	-2.35173385810977	0.407573498271069	2.54393031054714	ATP2B2
515	82.0267815487644	-4.77355871877558	0.516496177799374	6.71640084228585	ATP5F1
517	145.144369479453	-5.3442418192524	0.644308920301361	10.7210371454702	ATP5G2
518	43.9368449723184	-4.14926618187228	0.231813628862052	2.94628585484123	ATP5G3
525	1.29830467165638	-0.627572235246543	0.241755002913672	0.457153880724896	ATP6V1B1
526	4.37510508043245	-1.84244345848737	0.00181512095078595	0.250318196221644	ATP6V1B2
528	9.02005684561234	-2.56596355681066	0.138611029016385	1.38992077425801	ATP6V1C1
533	20.3016035456985	-3.37721279590861	0.357264009887956	3.24879324613849	ATP6V0B
538	4.34413509158035	-1.83533960115985	0.0111370154538004	0.41126122360075	ATP7A
539	38.7980610627767	-4.02488319335337	0.205731623280591	2.66675434171019	ATP5O
540	3.22392428102147	-1.53711225891472	0.00676595386431427	0.29873531255568	ATP7B
545	4.14639029924734	-1.78875106891203	0.0140134575625326	0.428796226409847	ATR
546	2.03844570931058	-1.07870053083829	0.0805575177110795	0.463651449315031	ATRX
550	4.46747709901865	-1.86333676249096	0.00498519419103009	0.332610737166987	AUP1
554	3.16906982565985	-1.51995103502052	0.0354710421397978	0.486910894373465	AVPR2
571	1.93854741978259	-1.02845186051222	0.00223481668472786	0.147679965604952	BACH1
572	40.5306304058292	-4.06857091515543	0.469014755935995	5.09170827975805	BAD
575	3.22692129253991	-1.53804144306582	0.0323619808416279	0.478046412092026	BAI1
578	5.6889761704166	-2.10504321762926	0.0705223270592686	0.859557466617998	BAK1
579	1.19915327028676	-0.548128620222692	0.0116688360998403	0.124505102994638	NKX3-2
581	11.0180207795235	-2.76604510559188	0.125496840557203	1.43154886669586	BAX
582	10.5422059244919	-2.72189973254539	0.140207207223118	1.48231546608924	BBS1
585	84.7906058480548	-4.80669767714926	0.683648599700843	10.9609945388953	BBS4
587	20.1477121399901	-3.36960366108834	0.224289372890702	2.34617350913281	BCAT2
594	11.5268180319064	-2.81118924382681	0.0993524410360897	1.31509861109885	BCKDHB
595	7.11862911272252	-2.32922808711932	0.0946502079965492	1.06801676730239	CCND1
596	2.69012844345891	-1.35610186155322	0.00110747261637098	0.161757924202368	BCL2
598	1.97021553265991	-1.04465586478858	0.0429196674133819	0.356839208112067	BCL2L1
602	1.41550574676878	-0.713999806029341	0.00279336803788648	0.108844542739543	BCL3
604	1.52960144604896	-0.791520129273415	0.00109104006504484	0.0940450625822988	BCL6
605	2.32973409164057	-1.21226705788725	0.00658235206023141	0.233789935960558	BCL7A
607	1.74184900227245	-0.921460114584756	0.013090627764054	0.216485851211999	BCL9
610	8.90389271345026	-2.5530014852292	0.080679740772978	1.09799424172086	HCN2
611	3.59434437634121	-1.64587452414705	0.340525439512222	1.52257606753391	OPN1SW
613	3.97390511466362	-1.74626218789469	0.0179104269841074	0.4505966517468	BCR
617	6.53585233246566	-2.24381568493213	0.0365486879549173	0.725984289893501	BCS1L
622	5.87163342985063	-2.13664578314869	0.00824365788688725	0.439099824907538	BDH1
627	1.16650291527881	-0.520523232225319	0.00203413021645546	0.0728926698330479	BDNF
631	1.44328913733159	-0.733437552672701	0.215185163910472	0.498508537972743	BFSP1
636	2.26885555715051	-1.18578846509808	0.00510912773804184	0.213107632173678	BICD1
639	0.600528631419304	0.143432038717632	0.0158195289642414	0.0356492863025086	PRDM1
641	2.46769392756373	-1.26979700254991	0.00342869353131348	0.204594387035737	BLM
642	67.6301853645538	-4.5805673330276	0.554642505915107	7.11265868146318	BLMH
643	1.56902661967994	-0.81696836020517	0.0574411168206062	0.309186501904599	CXCR5
644	11.3219133562075	-2.79325300347364	0.0164457190045139	0.702396426977757	BLVRA
645	24.9241272790965	-3.58234922193879	0.0775537894188081	1.51711585492755	BLVRB
649	26.8456064565548	-3.65661509524423	0.452628228524857	4.39951667579547	BMP1
654	4.07986935754934	-1.77257788827658	0.0199947807783255	0.473034579079483	BMP6
655	5.11231718800408	-1.99816568346364	0.00291552975363476	0.308139522675458	BMP7
657	3.09222296288273	-1.49540315830692	0.00696681361676037	0.293029555805912	BMPR1A
659	2.85737122217683	-1.41641496964818	0.0145473663581453	0.343333576170994	BMPR2
661	2.61042140938911	-1.32602458841914	0.00122712123998594	0.162480885395197	POLR3D
662	3.61572584072853	-1.65180554185464	0.00396682672143467	0.276919682264978	BNIP1
663	3.08429151807759	-1.49283489778094	0.000236447530403931	0.119534256936164	BNIP2
664	13.0085242289471	-2.93211777307839	0.0215832987467049	0.8011595069823	BNIP3
665	9.33028972667796	-2.59977898819328	0.0142453013379263	0.626257177522157	BNIP3L
667	2.39780995009775	-1.24106872054241	0.0609140451837498	0.4798422363321	DST
669	9.51347828250137	-2.61922248026888	0.0153093044693805	0.644632874566203	BPGM
670	16.7224300849739	-3.18326385768779	0.255389285631616	2.40004185041611	BPHL
673	3.03482689549148	-1.47666730738462	0.00240928424423857	0.216345719228589	BRAF
675	2.06319909886607	-1.09077065940138	0.0288002888406143	0.326448729586502	BRCA2
677	0.721580404617711	-0.0402014545159635	0.826369984326111	0.171696153794766	ZFP36L1
686	6.21916056483288	-2.19414786080281	0.0267394723728587	0.641253007712744	BTD
687	1.26428698590443	-0.601021236345794	0.00537764476711159	0.109557136456465	KLF9
688	1.1853168765015	-0.536523065752439	0.0105039348605534	0.118199130833749	KLF5
694	1.53359708396422	-0.794128931897372	0.00684705337749426	0.154855318586992	BTG1
695	1.65645618787566	-0.871193414378576	0.158709754392032	0.503622656247912	BTK
696	7.1376676948633	-2.33189899018983	0.126758077183197	1.2123133358513	BTN1A1
699	4.55622396135516	-1.88300712241126	0.0010650143777173	0.222322266597616	BUB1
701	5.16461824766769	-2.00834410903111	0.0638420507603237	0.790050337647714	BUB1B
705	2.76304743926714	-1.38284713585334	0.000513692058484626	0.135113509629374	BYSL
716	6.33334676379819	-2.21234173167746	0.0730418681447622	0.915528364413759	C1S
718	3.16154192140398	-1.51757277898307	0.188463269742398	0.958325113249111	C3
719	9.96061822041767	-2.66515206057495	0.160517707813885	1.54935198914454	C3AR1
726	5.73257862336245	-2.11267837160822	0.0373805134844175	0.688708478083528	CAPN5
728	4.89996076406917	-1.95574011833336	0.0210378526511999	0.530159889506888	C5AR1
734	2.78504051845556	-1.39077534267216	0.00284540804811877	0.213070778241726	OSGIN2
741	1.76218661104074	-0.933068351137408	0.0132193873399621	0.219846796385178	ZNHIT2
745	7.4668185670021	-2.37698193436254	0.0368446117729789	0.77114042120918	MYRF
747	2.13868628360269	-1.12670467494319	0.00194059741058137	0.155817487428651	DAGLA
752	2.94633236068357	-1.44707404987021	0.0400303089701109	0.482718445994863	FMNL1
753	1.7860293794692	-0.946507852771448	0.00528256565629117	0.171683361871658	LDLRAD4
755	4.50367199947199	-1.8714059844937	0.0734566449651968	0.77611991756549	C21orf2
761	4.87728362641163	-1.9511013515365	0.087533705229033	0.866713491895981	CA3
766	9.38632792795286	-2.60576707533131	0.264755710292061	2.01091205310505	CA7
767	6.09332375758522	-2.17370662642605	0.00173823043836636	0.291955268281486	CA8
770	29.506010948319	-3.75110692413096	0.585968511905556	6.34120835189426	CA11
771	5.09767514410946	-1.99529750228269	0.0663513480098128	0.796259004760964	CA12
775	7.09156731023854	-2.32541929596771	0.0537161006796551	0.859110085941937	CACNA1C
776	2.85408660911864	-1.41526478574862	0.0727837724387219	0.584883788835719	CACNA1D
782	1.18383091311458	-0.535268636975731	0.168418456645285	0.31876942221242	CACNB1
783	2.58702382418549	-1.31702103293739	0.0292034822967344	0.395929574550261	CACNB2
784	2.02272480100852	-1.07095843442148	0.160240134007188	0.622053165767105	CACNB3
785	4.32404345171601	-1.83070386927113	0.0373385656486238	0.596564094229882	CACNB4
790	3.16703298697716	-1.51930810392768	0.0396644663535505	0.505244617036993	CAD
797	1.36338772068234	-0.676485494093592	0.413191344995516	0.741464534788165	CALCB
799	4.41468029397693	-1.85144833842034	0.00444184189351537	0.320152296120154	CALCR
800	8.36143130036206	-2.49014254120111	0.0776250515949666	1.05494528988572	CALD1
801	39.3750489064552	-4.03964525979539	0.435295533656778	4.66418981025437	CALM1
805	3.22254546631447	-1.53668448533257	0.0125636530772431	0.35668627385334	CALM2
813	8.89151874331896	-2.55161079278518	0.0946999204366727	1.17023760593147	CALU
814	7.8853597224521	-2.43152076106602	0.0474914187076375	0.860119284743371	CAMK4
816	2.70338833332521	-1.36101884508369	0.0388699463923427	0.449529236136316	CAMK2B
817	3.8787150715837	-1.7220168522513	0.0102422165715541	0.376611704890675	CAMK2D
818	15.284277885314	-3.09333763145314	0.141443569480159	1.69156544537529	CAMK2G
819	2.21503476434956	-1.16178101892154	0.000983388337781059	0.134340295220959	CAMLG
821	32.2601237077454	-3.8403448279814	0.492914431991111	5.09468330237024	CANX
825	1.94789516594912	-1.03326230810598	0.0575550617498648	0.391324915080213	CAPN3
828	2.34146215211349	-1.21728850614352	0.217686416328345	0.832910704727127	CAPS
829	3.86817052251419	-1.71929458264932	0.00728993706792626	0.341233848467861	CAPZA1
830	5.37934864009683	-2.04908021681175	0.00445365266002134	0.354585226115558	CAPZA2
831	18.2966781332675	-3.27323244117952	0.254873081101713	2.4646896879958	CAST
833	1.56360487162329	-0.813506891158962	0.337620169371243	0.747460979403024	CARS
835	2.15710338432879	-1.13527921652428	0.0169531939650976	0.288108076509922	CASP2
836	2.83406806064512	-1.40822607731517	0.000521119231337237	0.138103628724466	CASP3
837	7.48694581401084	-2.37967386646074	0.0122993590193467	0.5489201369607	CASP4
839	10.0754702553924	-2.67661670279833	0.0347657620661984	0.851762205966463	CASP6
840	5.27663080779491	-2.02980071004016	0.00641402267563333	0.388622731350395	CASP7
841	2.60938078785279	-1.32562586773556	0.000702479943910432	0.140441701424002	CASP8
842	5.01839412609193	-1.97962290790711	0.0039180911920223	0.330758935230541	CASP9
843	3.53639354097838	-1.62962035468973	0.024092251169676	0.46081893348339	CASP10
844	0.922987802491414	-0.286373660946169	0.394986051893239	0.300798559161874	CASQ1
847	28.9604956121008	-3.73244560163026	0.393400931498861	3.90597878350245	CAT
857	6.25426995477465	-2.19977734382398	0.0232649759603387	0.615268892376117	CAV1
858	41.2034408352577	-4.0850346888688	0.577901960839818	6.75358293798687	CAV2
860	1.42215904418581	-0.718689091127478	0.00750092390476764	0.143794698640196	RUNX2
861	1.73107041400796	-0.91525287417368	0.00114212974490666	0.11005728553117	RUNX1
864	2.42456769686233	-1.25216615974412	0.0115000992413248	0.283218013034215	RUNX3
865	3.07085001866537	-1.48846732290094	0.0100517294309089	0.323773638659584	CBFB
867	2.70892745852257	-1.36306570537207	0.00836116898595607	0.281252969990556	CBL
868	1.92879694238061	-1.02340938322084	0.00458282576321955	0.178493774298561	CBLB
871	14.9222990714845	-3.06936959674917	0.200073492714405	2.00233506194476	SERPINH1
874	3.12379163489655	-1.50556045215816	0.0178654539864057	0.388190648866808	CBR3
881	1.74665174921874	-0.924213589686413	0.000698647459301981	0.097775812339953	CCIN
883	1.65952339722739	-0.873043371622138	0.273062554820247	0.687649482962869	CCBL1
885	6.2390693257864	-2.19734394533097	0.123827847183397	1.13040555220672	CCK
889	3.92285356224367	-1.73333225910923	0.00706336097503143	0.340971215956446	KRIT1
890	2.98236981236503	-1.45923114411261	9.81587980639636e-05	0.093435766371418	CCNA2
891	4.31376351798098	-1.8283236497028	0.000192559274398688	0.138928115566674	CCNB1
892	31.017934324087	-3.80107848436827	0.265604143784053	2.93950714983063	CCNC
896	243.109293332374	-5.86002402960734	0.862438099794374	31.7242900867568	CCND3
898	3.52004635286882	-1.62498707853361	0.00402498499777158	0.273509039057354	CCNE1
899	1.74120294683177	-0.92108914369053	0.00788894617313883	0.18694180434428	CCNF
900	7.254204128261	-2.34809410114309	0.0173743804957616	0.600332109098815	CCNG1
901	1.80898517013525	-0.959278929136594	0.00348666461732402	0.15526763747858	CCNG2
902	9.77079264556902	-2.64591051390523	0.00754571287008092	0.530283478553694	CCNH
904	1.4221260173765	-0.718665867850905	0.00510228659091511	0.129109414056001	CCNT1
908	23.6864111432207	-3.53141443479925	0.104679122614298	1.68863736839712	CCT6A
920	0.564075955124163	0.206053443763938	0.712326918594234	0.520350948621671	CD4
921	9.50850413556616	-2.61869949092537	0.128053712370431	1.3676961881134	CD5
929	1.6188755641517	-0.848244732627009	0.490547975637196	1.1187603236815	CD14
933	5.84075268853909	-2.13137259414066	0.00776678581842687	0.430668028286764	CD22
940	0.286641317205681	0.883010690083321	0.400238512414396	0.938933132802001	CD28
941	7.14446081583592	-2.33285026597198	0.640217575327512	4.62100740245523	CD80
943	0.903409496158976	-0.264933576342133	0.17823352147651	0.16244024972319	TNFRSF8
949	21.8840133623665	-3.45226930738288	0.323447678769935	3.06811189845354	SCARB1
950	16.7466516429655	-3.18471125695718	0.207878807405922	2.12244286570397	SCARB2
951	2.38912963136029	-1.23744204921977	0.0690630729365184	0.501307341611842	CD37
953	3.29242892360167	-1.55813848761924	0.00469607951254748	0.273587863629234	ENTPD1
954	25.207382433147	-3.59364982589279	0.418576472790135	3.98892214819153	ENTPD2
955	20.9527742069056	-3.40878397856036	0.194539805654331	2.18980761178703	ENTPD6
960	5.25053562896436	-2.02484301654569	0.0128746727364884	0.473386784964547	CD44
961	6.79043062802928	-2.28202728105867	0.00872275765708797	0.476589656417764	CD47
963	0.63182102360389	0.0926361948597908	0.903603252766906	0.71825474680897	CD53
965	2.79277403094766	-1.39354829877496	0.00722741024229464	0.27591058342892	CD58
970	8.91709664539209	-2.55448332600606	0.196286799227342	1.64902963821188	CD70
971	14.4732710057683	-3.0388164899819	0.0945047561281904	1.3925043581306	CD72
972	1.82722193576549	-0.969309666114756	0.0393799945143061	0.321561156617732	CD74
974	6.41092185844943	-2.2245159968445	0.24685599923829	1.6415750420151	CD79B
978	72.4586164910893	-4.64952851245049	0.663122241539063	9.90186689702061	CDA
983	1.95058970308843	-1.0346446592803	0.01680356836451	0.261867465274936	CDK1
984	4.29518165891095	-1.82400677056256	0.0159625052143911	0.454573236720627	CDK11B
987	5.30921847907154	-2.03595756592104	0.0389004789981132	0.672631625389979	LRBA
988	3.14817070960537	-1.5133344776225	0.000566195769269394	0.151624232973616	CDC5L
989	18.8859695206733	-3.304932213563	0.219017224459635	2.26935377625083	SEPT7
990	3.46807831261993	-1.61011356073864	0.00037564679325167	0.145146309032725	CDC6
