gene	half_life_hr	decay_rate	p_val	std	geneSymbol
355	5.43257081502129	-2.05892538908395	0.0545693982549116	0.764954782266489	FAS
356	1.72849954343356	-0.91376663682091	0.314420095448199	0.794952974411692	FASLG
357	2.91971850705699	-1.4380001305221	0.0173594565159742	0.367554710281324	SHROOM2
358	4.91545664616131	-1.95889757854487	0.0721484470032667	0.806845158101916	AQP1
362	3.05498465220673	-1.48328748936502	0.0382310222093436	0.487192153554356	AQP5
363	5.45841096260523	-2.06367063549042	0.0852555307651338	0.907107482478405	AQP6
364	4.49702532162631	-1.86992905913631	0.173200037498279	1.12964260731614	AQP7
372	5.3078223167023	-2.03569456186856	0.0330913513753609	0.637360442391139	ARCN1
375	5.91528466478528	-2.14405254276867	0.0184122126854735	0.557910438894684	ARF1
379	2.29624360190059	-1.19778749179971	0.122886298213976	0.614091777214701	ARL4D
382	2.60919120775232	-1.32555321180566	0.108804801244345	0.644366629816635	ARF6
383	1.15371288403533	-0.509498257048924	0.394976966386778	0.535150794736078	ARG1
384	4.40224517287196	-1.84862759792598	0.0119551519977599	0.422893194217384	ARG2
391	5.76483478222653	-2.11828941512819	0.0332026258486661	0.663951321383565	RHOG
394	3.82557503208687	-1.70822171174707	0.0648496442609804	0.675903686267072	ARHGAP5
398	2.86017451655122	-1.41739556332495	0.0176507525928915	0.364119812671175	ARHGDIG
399	1.75100282747809	-0.92670158866311	0.0848091613872983	0.406491131435908	RHOH
400	4.3003472450174	-1.82520869467591	0.0158669574388695	0.454053764969191	ARL1
403	5.92879579476619	-2.14633404294722	0.0273051314219474	0.631480104763165	ARL3
406	4.05937450291362	-1.76754181900457	0.0177959528014457	0.455200343445427	ARNTL
408	5.2970023817677	-2.0336539927886	0.0257910155878262	0.587568187552407	ARRB1
412	7.82491453059716	-2.42382573434084	0.126218830061578	1.25768190412315	STS
414	7.00577537501158	-2.31324778304045	0.0707497696043558	0.945728602938849	ARSD
417	1.2145624441706	-0.560896804257775	0.292779960398517	0.46342466011994	ART1
419	5.10498315740988	-1.99673007295874	0.179348345064562	1.22825798259879	ART3
429	3.93897947932448	-1.73743459494135	0.0495687340737471	0.62387303089716	ASCL1
432	4.90625968153332	-1.95702479643445	0.0149241871041753	0.478003931033435	ASGR1
445	9.04037721688093	-2.56821382164626	0.060129113371931	0.988261253840918	ASS1
462	6.10321521473357	-2.1753286372833	0.0151037601574693	0.533225032608536	SERPINC1
463	4.21946738140265	-1.8062218277263	0.0720541899936892	0.743589252004246	ZFHX3
466	4.83269355257315	-1.94191690414547	0.0468467820466989	0.683667769870515	ATF1
471	4.94634966704395	-1.96516278411767	0.0241531146546653	0.556143344354362	ATIC
472	4.17150111221352	-1.79478887056358	0.0543580818550473	0.665894205454735	ATM
473	4.15726321922427	-1.79136989836267	0.0681828523325616	0.722213934374222	RERE
474	2.06681115567771	-1.09251983555833	0.0701655414978427	0.445254659830522	ATOH1
477	2.10962769270096	-1.1130244035438	0.104624025320179	0.532102928184934	ATP1A2
479	4.91290599501085	-1.95837853965694	0.330841407084797	1.77099605359549	ATP12A
480	5.53326663994699	-2.07729127418179	0.100846633382434	0.977846577928078	ATP1A4
481	4.56984421440109	-1.88599203615425	0.0416670441649138	0.637746683202711	ATP1B1
482	12.204893301272	-2.86834988217387	0.0164146087146183	0.720869297931255	ATP1B2
487	5.2710148520604	-2.02873583614388	0.0878666892993038	0.902574471653084	ATP2A1
488	5.23696633157507	-2.02225530690572	0.0384716687352352	0.665619318313382	ATP2A2
490	4.79357951959839	-1.93379034302631	0.032202374553381	0.600080509201837	ATP2B1
491	4.11995712251303	-1.78235567673191	0.0764641132735022	0.750694593209599	ATP2B2
496	6.69195193494851	-2.26741852121609	0.167814931738857	1.34786338810615	ATP4B
498	6.73057915162957	-2.27317411575561	0.0238899730641125	0.641101320551926	ATP5A1
509	6.20781342221594	-2.19232164859985	0.0295969726789586	0.661918120622059	ATP5C1
513	8.44873009276567	-2.50052906577704	0.032370053909409	0.777265437136478	ATP5D
514	6.77455872694969	-2.27968715267266	0.0102827489415539	0.499145757320299	ATP5E
515	5.008387578577	-1.97762694327324	0.0125429086337571	0.458812510001763	ATP5F1
517	8.5299657502954	-2.51009826687149	0.0444106304884637	0.867522739481175	ATP5G2
535	5.42470372092666	-2.05747620486274	0.0476724793764929	0.728772152098749	ATP6V0A1
538	4.69671507888281	-1.91337626555302	0.0404139001785617	0.640332032585201	ATP7A
540	5.70234041895218	-2.1073896109653	0.020186954880462	0.564040184789275	ATP7B
545	4.22136470669977	-1.80667138656346	0.0382214501239623	0.593359122179433	ATR
546	3.55172791548634	-1.63394714240779	0.0586400479547651	0.623028799667536	ATRX
549	7.21587017851705	-2.34279571239815	0.0177020505745393	0.60237924055003	AUH
554	4.99477108800544	-1.9749045034049	0.0369785265806297	0.641474577878008	AVPR2
570	2.97614356072932	-1.4571412758814	0.0108960318015579	0.324445812218034	BAAT
571	2.20562805797421	-1.15752522247149	0.049743596421904	0.416155672967072	BACH1
572	13.4438123583445	-2.96503187306837	0.0557405090976829	1.11002986486038	BAD
576	6.10462879698132	-2.17556022318049	0.0518416059338039	0.793653313484678	BAI2
579	3.56446054618635	-1.63752564355516	0.140547266391176	0.892792894636837	NKX3-2
580	2.29411515353368	-1.19686013573329	0.0551328572157652	0.446311566613623	BARD1
581	5.86394669400158	-2.13533579474297	0.0761068924902139	0.897736231495139	BAX
586	2.0595094991367	-1.08898076781594	0.151808075685399	0.615968472215782	BCAT1
594	5.21560389689445	-2.01816780230986	0.0249859893171587	0.577275076515255	BCKDHB
596	3.30488315372893	-1.56191403886667	0.104882116957821	0.747482406671266	BCL2
598	5.21575024118091	-2.0181958608504	0.0437786797009522	0.694085733088888	BCL2L1
604	2.23991186726115	-1.17294944070188	0.0562064076909859	0.440439357786375	BCL6
605	3.5284420103661	-1.62736933726348	0.0272543808223392	0.478509476355251	BCL7A
607	2.92760763475116	-1.44069850317644	0.0685163872870882	0.581903971652352	BCL9
608	5.09746391001426	-1.99525606408472	0.235798423511314	1.43143281307857	TNFRSF17
611	8.37766419901216	-2.49208206102037	0.13559330411855	1.33614557914497	OPN1SW
617	5.39509492832377	-2.05200311474841	0.0160992628286611	0.512705926926069	BCS1L
623	11.4784014296249	-2.80698005348663	0.152056577374985	1.58899368334812	BDKRB1
624	2.95613261518242	-1.45039478571354	0.0245900358277154	0.412785364891985	BDKRB2
627	1.92919902882455	-1.02361782638584	0.0983237688052403	0.476790213748947	BDNF
631	5.15966798852888	-2.00738515469666	0.0257712954538407	0.579837962834429	BFSP1
632	6.18666865710923	-2.18890968100257	0.21496257985231	1.48689031271977	BGLAP
635	9.4859121024507	-2.61632068196531	0.111042120504312	1.28300111001308	BHMT
636	3.01268785657363	-1.46934557648279	0.0375156822799598	0.479568102662251	BICD1
638	4.41740841650855	-1.85206611360531	0.0284023667956502	0.551818927834811	BIK
641	4.03211372879251	-1.7608036574987	0.0415990313372604	0.59508330216055	BLM
643	3.39911979696317	-1.5900294354416	0.169306068313794	0.949445606434132	CXCR5
648	7.9123059940128	-2.43493218882723	0.0776981302113884	1.03193262341102	BMI1
652	2.94146198772928	-1.44541965306999	0.0431731227271331	0.494730686506956	BMP4
655	6.63510056234853	-2.2588867445959	0.0523257798950461	0.826773754991012	BMP7
656	5.32663381012433	-2.03923240392058	0.0684106767543167	0.823175549243361	BMP8B
657	3.21817487905728	-1.53532731169556	0.0487440305420008	0.5480653408334	BMPR1A
658	2.80232540718306	-1.39696249565177	0.120573830629679	0.710174958466423	BMPR1B
661	4.15545285262846	-1.7909343327524	0.0143107193486284	0.432003370552109	POLR3D
662	5.24561698822385	-2.02390578911008	0.0212757195074851	0.550549773676034	BNIP1
663	4.56128100074936	-1.88411642587395	0.0266727474193648	0.550206623710404	BNIP2
664	5.29467984497644	-2.03321543415764	0.0168188246536223	0.514745633484334	BNIP3
665	5.47755532035509	-2.06717181258092	0.0755136997377129	0.866457500459656	BNIP3L
666	6.82761461945664	-2.28748828271663	0.0647967599821636	0.904831560677951	BOK
667	2.97435367162022	-1.45653968273945	0.0595905795183991	0.558645038482093	DST
672	4.57707505875277	-1.88757308123445	0.0504851059049418	0.682169148133028	BRCA1
675	3.53096683324395	-1.62808464446311	0.0618991004492232	0.633196159791891	BRCA2
677	2.15279475638775	-1.13327980529194	0.0456276021190619	0.395348055903461	ZFP36L1
678	2.1910025354809	-1.15087213841975	0.0490568725074247	0.411748725756036	ZFP36L2
683	5.873398039828	-2.13694626935772	0.0545636506865862	0.793912012965565	BST1
687	2.44531842126005	-1.26068826867303	0.0640697645663516	0.496589383370798	KLF9
688	2.25692037520983	-1.18051413875612	0.075978008041031	0.495985956975138	KLF5
689	6.0651426151665	-2.16907097715571	0.031343073289799	0.667180232973993	BTF3
694	2.38798615262295	-1.2369633173611	0.110139559257878	0.604457918326009	BTG1
695	6.16669586783191	-2.18567609931072	0.0647684593979049	0.864418683552719	BTK
701	4.71576921623257	-1.91742496572191	0.0347426878336731	0.610035699444476	BUB1B
715	6.01645640310092	-2.16101136922876	0.13610874179263	1.16068000723987	C1R
716	4.96941117423192	-1.96981427766169	0.0485202412421675	0.702032011491908	C1S
726	10.6146858531903	-2.72875142068665	0.1659517108614	1.61297401593815	CAPN5
727	2.82035250698562	-1.4033748001967	0.110862349836108	0.68771150254682	C5
733	5.35299787694977	-2.04416967538341	0.0261519856778745	0.593215990548121	C8G
740	8.80989599481766	-2.54238855510453	0.0429110761845549	0.868383357367682	MRPL49
741	3.52432845504168	-1.62620282948868	0.027711682111843	0.480715961873604	ZNHIT2
745	5.47613606463675	-2.06691267514927	0.0521936167773973	0.755830454811234	MYRF
746	7.22860668496484	-2.34455922517455	0.0245095260907327	0.666577612991774	TMEM258
747	3.32291194666944	-1.56735441145963	0.0518088514342835	0.571649250772335	DAGLA
753	3.31034242187678	-1.56356455533804	0.00600733730805794	0.293927310920836	LDLRAD4
755	5.09792992314794	-1.99534748049131	0.0547839111029781	0.742376484204568	C21orf2
758	3.08913460588439	-1.49440390944582	0.0771197838978126	0.631499677215252	MPPED1
767	8.30931499936193	-2.48389009516837	0.175259489605245	1.50971603988927	CA8
768	7.63519006376456	-2.39928075269023	0.0422555479579346	0.815202987081458	CA9
771	4.40555589390388	-1.84937936812668	0.0461567423967502	0.647743225011729	CA12
773	4.61512066062441	-1.89585093350876	0.130247467493478	0.997846395379046	CACNA1A
774	2.98167109576892	-1.45899683431827	0.0238783260831161	0.411416636141377	CACNA1B
775	3.97684670013875	-1.74700213945597	0.122064552511258	0.892990637209649	CACNA1C
776	3.82677597110876	-1.70853558627563	0.0557142663758946	0.639522396780415	CACNA1D
777	3.32715521698611	-1.56863057026769	0.129411051562823	0.823199372039601	CACNA1E
778	4.70143704005394	-1.91438113576766	0.17311350968068	1.15619946515832	CACNA1F
783	3.55286592333147	-1.63426750072262	0.114919650983182	0.813441256692299	CACNB2
784	6.09143988120165	-2.17339740805228	0.109841309310204	1.06082079239218	CACNB3
790	4.15045048465897	-1.78972979945332	0.0424863097053257	0.609227933918042	CAD
794	7.1252847080326	-2.33016260496016	0.0300369194544083	0.706898595039849	CALB2
799	3.14327188908865	-1.51177718088812	0.00547139426454848	0.276898496935872	CALCR
805	5.5807433310867	-2.08583490155916	0.0178237362364676	0.537425783086117	CALM2
810	24.5283700452509	-3.56634332924323	0.77671566407019	11.7548522659875	CALML3
815	9.5424092736226	-2.62225891856277	0.592262273973329	4.51155721283574	CAMK2A
816	6.35216464602629	-2.21530856453476	0.0251265846095542	0.634788729161847	CAMK2B
817	4.57840540507992	-1.8878636932546	0.0254477918168811	0.543137147267866	CAMK2D
818	5.55316426541624	-2.08088082378597	0.0417608043326828	0.704186963769258	CAMK2G
825	4.2611497686619	-1.81605194319375	0.149809785980655	1.0206662626004	CAPN3
827	1.90123020935697	-1.00901407583915	0.0653076533223055	0.400290315502997	CAPN6
829	4.53354750200798	-1.87801766662964	0.0296430390197941	0.56730648464157	CAPZA1
830	4.89559506581404	-1.95484875522544	0.0206184617012786	0.526633284812302	CAPZA2
836	4.47068354932629	-1.86405423682855	0.022099191548062	0.51307572669563	CASP3
837	5.78098207223222	-2.1210864975238	0.0196454958039935	0.562983338743068	CASP4
840	5.61053493090734	-2.09115898867336	0.0665393360182899	0.835397438275349	CASP7
842	4.74871534069641	-1.92438704745855	0.00876759588686043	0.402487367465182	CASP9
844	5.08744877541921	-1.99328940258602	0.00778598238690881	0.403048607896206	CASQ1
857	4.34649679127204	-1.83588310588578	0.0219875849557065	0.50452704307364	CAV1
863	3.878524926141	-1.72196782825752	0.0206201146450443	0.463906987981221	CBFA2T3
866	3.79540870915809	-1.70030502237823	0.343664446024742	1.58452428283839	SERPINA6
867	4.45091055398527	-1.85962161470132	0.0698156284212948	0.756452938265159	CBL
868	3.0171514392394	-1.47082607480524	0.00540196182155601	0.268445098856545	CBLB
875	12.1147284567869	-2.86093486079681	0.229179303118806	2.01762603001448	CBS
883	5.22243911133354	-2.01947747605056	0.0997616263769767	0.946347903294138	CCBL1
887	2.92827286534011	-1.44092570405317	0.100490915069344	0.677288102923818	CCKBR
889	5.22623808408086	-2.02020464425447	0.0385403769607947	0.665343108032305	KRIT1
890	3.81404202053129	-1.70520244514317	0.0183399509145228	0.443184766575276	CCNA2
898	5.27980789970934	-2.03040263500716	0.0275052854972804	0.598766913558097	CCNE1
899	3.11002214853567	-1.5011427684631	0.0612694283946419	0.58163620411824	CCNF
900	4.93445086044404	-1.96275431279622	0.0280125259546169	0.582211980011924	CCNG1
901	4.14319374727231	-1.78797984755387	0.049256624926441	0.64060006350904	CCNG2
902	5.18880956880892	-2.01301722127841	0.0135974775715631	0.478269016710432	CCNH
904	2.81204941950126	-1.40042646887823	0.0459319090693718	0.489668558427692	CCNT1
905	2.6824422898772	-1.35324060231367	0.0530138853606993	0.497605248940538	CCNT2
908	5.10878357492064	-1.99747424849863	0.0218567727164465	0.547918022539518	CCT6A
919	3.15680548326622	-1.51607351383616	0.0173551836700581	0.38748148617795	CD247
921	0.925241484398663	-0.288812409255391	0.656383368758864	0.601861185280741	CD5
924	4.7309231793775	-1.92063327938536	0.098600406495749	0.895654525455978	CD7
925	4.19916552261365	-1.8013987410385	0.059422104051555	0.69020005936947	CD8A
929	7.05244997869031	-2.31988799174444	0.0559178285556893	0.869498195022027	CD14
932	1.39689528232607	-0.700765039082052	0.00848226046465661	0.145188374425686	MS4A3
933	4.61489967128366	-1.89580304859999	0.00723551662184757	0.375471408324793	CD22
939	3.25921059585184	-1.54799793812589	0.0620978949059454	0.602759662903082	CD27
940	3.88009984538988	-1.72237380723366	0.107039631622533	0.831434063436431	CD28
942	4.43860966162052	-1.8568541087128	0.091655742997591	0.840315880890603	CD86
943	4.8477454498818	-1.94502666175768	0.123833761146907	1.00062440211468	TNFRSF8
945	5.58825254441375	-2.08717955501632	0.0307269587078174	0.637862323720388	CD33
948	3.82426797191158	-1.7078799896523	0.0118919381535051	0.390090355465983	CD36
951	6.99098928345872	-2.31113499520499	0.19687203249365	1.49437124439686	CD37
953	3.3736671049128	-1.58251323502233	0.021118987078906	0.429496875421689	ENTPD1
957	4.57109135238713	-1.88626490493987	0.0452522083925564	0.656152339183961	ENTPD5
961	5.71516736845423	-2.10963650321838	0.0297494244058022	0.63801107734975	CD47
963	1.20452973473515	-0.55260214972181	0.308747640762198	0.47432496187953	CD53
965	5.0781171763439	-1.99145347889211	0.0394789085157983	0.661208896530781	CD58
968	5.84892638933843	-2.13277104179298	0.0245584294981233	0.606745216683009	CD68
974	3.55603776217857	-1.63515985746225	0.147760316917543	0.912933376509226	CD79B
983	5.97405185089636	-2.15393831976483	0.0271268764167816	0.632394061502381	CDK1
984	5.93888740556725	-2.1480347309523	0.0770888098021504	0.907567204596957	CDK11B
990	5.55471966381423	-2.08116087683983	0.0248690269378981	0.59441285345233	CDC6
991	5.27186248506523	-2.02889663342522	0.0202666981694194	0.543690980589406	CDC20
993	3.79407520925755	-1.6999536151077	0.0321284192776973	0.527121791173636	CDC25A
995	6.82680406904867	-2.28736955918436	0.0269755665322022	0.670372485234798	CDC25C
996	4.25739154427484	-1.81516957977193	0.0285913657610725	0.541978836953308	CDC27
997	6.77718609902573	-2.28007490674311	0.0518025388823435	0.831558459797473	CDC34
999	5.63569647329713	-2.09563365818155	0.0779500596802648	0.889254828123642	CDH1
1000	0.65126186867856	0.0623305410405173	0.687692046173573	0.144125432540714	CDH2
1021	3.30781641188681	-1.56280119798259	0.0535627568912082	0.576777283970796	CDK6
1024	4.13789394137186	-1.78669986916859	0.0239079547637514	0.504020431251865	CDK8
1025	6.52315749562651	-2.24187145776558	0.0489286083623143	0.801340772329568	CDK9
1027	2.0802947242523	-1.09902249860926	0.0400969754557537	0.366820950930315	CDKN1B
1028	13.4013545714406	-2.96186870985048	0.114194884510467	1.4701823147572	CDKN1C
1030	4.78294496479936	-1.93156937879493	0.0508739962562232	0.69996244515142	CDKN2B
1033	4.91478312209401	-1.95876054748882	0.0175202620814862	0.502062180275791	CDKN3
1039	2.85658953796376	-1.41614136461281	0.047608861538609	0.501373399603905	CDR2
1040	5.66692492928073	-2.10115955068665	0.0410164760583441	0.706713900810975	CDS1
1045	3.31534702676237	-1.56507522253008	0.0273174529315392	0.46053234392046	CDX2
1050	3.46282823659397	-1.60859858517438	0.0349737872004322	0.512904742429329	CEBPA
1051	2.20569359059208	-1.15755493357538	0.0535431426749773	0.42715871187151	CEBPB
1052	2.27530992655529	-1.18862919515879	0.0169488636641807	0.301623813949994	CEBPD
1054	3.37620085743621	-1.58326399123166	0.0490520247937032	0.56642637859933	CEBPG
1056	4.65212085212594	-1.90383613343159	0.0486858452851373	0.679327583971503	CEL
1057	10.6043836876376	-2.72778039164672	0.0550784026820828	1.0168341485639	CELP
1060	2.21786256262318	-1.16305684303774	0.0720686025090725	0.478846225924541	CENPC
1063	3.734303485869	-1.68407423874259	0.0617012659534296	0.654201016957586	CENPF
1071	4.79823131657149	-1.93476029487738	0.0665013538851535	0.77275267194451	CETP
1073	3.95045504279742	-1.74034369356781	0.0228939127327993	0.484327191340877	CFL2
1075	4.59756389378662	-1.89203949548804	0.0328254082639095	0.590817875522217	CTSC
1101	6.99616127201046	-2.31187452950355	0.131377287337289	1.2216255670694	CHAD
1104	6.01910957735857	-2.16145225822474	0.04486347487619	0.749642488982971	RCC1
1106	2.55938365303332	-1.30627938955181	0.0858716234040009	0.575838825535735	CHD2
1108	5.44356244841317	-2.06094662896172	0.0745685600146525	0.859668880795753	CHD4
1111	6.26951738427104	-2.20221230005841	0.0685432421134228	0.889613762347161	CHEK1
1112	4.04527660580025	-1.76406285090503	0.0644848928128932	0.6965374621883	FOXN3
1117	2.84939750612546	-1.41362049115432	0.309207547408261	1.21470469349418	CHI3L2
1119	8.00472036106405	-2.44654433338632	0.0956265778517321	1.1265501939825	CHKA
1122	3.41649825449714	-1.59512904491642	0.0200622554119591	0.42612127801425	CHML
1124	4.32483273615127	-1.83088638649541	0.0827001439717108	0.795130893490656	CHN2
1128	4.92763058226144	-1.96137118098789	0.208367033624363	1.3088828003246	CHRM1
1130	3.83948920809107	-1.71185225960724	0.0342574397294562	0.542108605492098	LYST
1132	7.65215290638302	-2.40149995449832	0.0655961974438909	0.954275497756152	CHRM4
1133	2.0985721658926	-1.1077701130564	0.0275771103580448	0.326954502217558	CHRM5
1136	5.85312995123582	-2.13348947314484	0.129458853546779	1.11981911212472	CHRNA3
1138	6.49155264081884	-2.2370146585588	0.0416856544319828	0.756559718340487	CHRNA5
1139	9.50380607423759	-2.61820527834706	0.107012857239373	1.26374017756508	CHRNA7
1140	6.1923836868129	-2.18983301987391	0.0545649268904306	0.813567158692821	CHRNB1
